100	4.40000000000000	-22.8640000000000	0	-1.79470000000000	0
101	-22	0	0	0.840380000000000	0
102	24.2000000000000	3.81060000000000	0	-0.888030000000000	0
103	24.2000000000000	-3.81060000000000	0	0.100090000000000	0
104	-4.40000000000000	22.8640000000000	0	-0.544530000000000	0
105	-4.40000000000000	-22.8640000000000	0	0.303520000000000	0
106	15.4000000000000	19.0526000000000	0	-0.600330000000000	0
107	15.4000000000000	-19.0526000000000	0	0.489970000000000	0
108	-19.8000000000000	11.4316000000000	0	0.739360000000000	0
109	-19.8000000000000	-11.4316000000000	0	1.71190000000000	0
110	8.80000000000000	22.8640000000000	0	-0.194120000000000	0
111	8.80000000000000	-22.8640000000000	0	-2.13840000000000	0
112	-17.6000000000000	15.2420000000000	0	-0.839590000000000	0
113	-17.6000000000000	-15.2420000000000	0	1.35460000000000	0
114	-22	7.62100000000000	0	-1.07220000000000	0
115	-22	-7.62100000000000	0	0.960950000000000	0
116	-8.80000000000000	22.8640000000000	0	0.124050000000000	0
117	-8.80000000000000	-22.8640000000000	0	1.43670000000000	0
118	-15.4000000000000	19.0526000000000	0	-1.96090000000000	0
119	-15.4000000000000	-19.0526000000000	0	-0.197700000000000	0
120	26.4000000000000	0	0	-1.20780000000000	0
121	-24.2000000000000	3.81060000000000	0	2.90800000000000	0
122	-24.2000000000000	-3.81060000000000	0	0.825220000000000	0
123	24.2000000000000	11.4316000000000	0	1.37900000000000	0
124	24.2000000000000	-11.4316000000000	0	-1.05820000000000	0
125	22	15.2420000000000	0	-0.468620000000000	0
126	22	-15.2420000000000	0	-0.272470000000000	0
127	13.2000000000000	22.8640000000000	0	1.09840000000000	0
128	13.2000000000000	-22.8640000000000	0	-0.277870000000000	0
129	26.4000000000000	7.62100000000000	0	0.701540000000000	0
130	26.4000000000000	-7.62100000000000	0	-2.05180000000000	0
131	19.8000000000000	19.0526000000000	0	-0.353850000000000	0
132	19.8000000000000	-19.0526000000000	0	-0.823590000000000	0
133	2.20000000000000	26.6740000000000	0	-1.57710000000000	0
134	2.20000000000000	-26.6740000000000	0	0.507970000000000	0
135	-2.20000000000000	26.6740000000000	0	0.281980000000000	0
136	-2.20000000000000	-26.6740000000000	0	0.0334800000000000	0
137	-13.2000000000000	22.8640000000000	0	-1.33370000000000	0
138	-13.2000000000000	-22.8640000000000	0	1.12750000000000	0
139	6.60000000000000	26.6740000000000	0	0.350180000000000	0
140	6.60000000000000	-26.6740000000000	0	-0.299070000000000	0
141	-26.4000000000000	0	0	0.0228900000000000	0
142	28.6000000000000	3.81060000000000	0	-0.262000000000000	0
143	28.6000000000000	-3.81060000000000	0	-1.75020000000000	0
144	-22	15.2420000000000	0	-0.285650000000000	0
145	-22	-15.2420000000000	0	-0.831370000000000	0
146	-6.60000000000000	26.6740000000000	0	-0.979210000000000	0
147	-6.60000000000000	-26.6740000000000	0	-1.15640000000000	0
148	-24.2000000000000	11.4316000000000	0	-0.533560000000000	0
149	-24.2000000000000	-11.4316000000000	0	-2.00260000000000	0
150	17.6000000000000	22.8640000000000	0	0.964230000000000	0
151	17.6000000000000	-22.8640000000000	0	0.520060000000000	0
152	-19.8000000000000	19.0526000000000	0	-0.0200280000000000	0
153	-19.8000000000000	-19.0526000000000	0	-0.0347710000000000	0
154	11	26.6740000000000	0	-0.798160000000000	0
155	11	-26.6740000000000	0	1.01870000000000	0
156	-26.4000000000000	7.62100000000000	0	-0.133220000000000	0
157	-26.4000000000000	-7.62100000000000	0	-0.714530000000000	0
158	-11	26.6740000000000	0	1.35140000000000	0
159	-11	-26.6740000000000	0	-0.224770000000000	0
160	26.4000000000000	15.2420000000000	0	-0.589030000000000	0
161	26.4000000000000	-15.2420000000000	0	-0.293750000000000	0
162	-17.6000000000000	22.8640000000000	0	-0.847930000000000	0
163	-17.6000000000000	-22.8640000000000	0	-1.12010000000000	0
164	30.8000000000000	0	0	2.52600000000000	0
165	28.6000000000000	11.4316000000000	0	1.65550000000000	0
166	28.6000000000000	-11.4316000000000	0	0.307540000000000	0
167	24.2000000000000	19.0526000000000	0	-1.25710000000000	0
168	24.2000000000000	-19.0526000000000	0	-0.865470000000000	0
169	-28.6000000000000	3.81060000000000	0	-0.176530000000000	0
170	-28.6000000000000	-3.81060000000000	0	0.791420000000000	0
171	15.4000000000000	26.6740000000000	0	-1.33200000000000	0
172	15.4000000000000	-26.6740000000000	0	-2.32990000000000	0
173	0	30.4840000000000	0	-1.44910000000000	0
174	0	-30.4840000000000	0	0.333510000000000	0
175	30.8000000000000	7.62100000000000	0	0.391350000000000	0
176	30.8000000000000	-7.62100000000000	0	0.451680000000000	0
177	4.40000000000000	30.4840000000000	0	-0.130280000000000	0
178	4.40000000000000	-30.4840000000000	0	0.183690000000000	0
179	22	22.8640000000000	0	-0.476150000000000	0
180	22	-22.8640000000000	0	0.862020000000000	0
181	-4.40000000000000	30.4840000000000	0	-1.36170000000000	0
182	-4.40000000000000	-30.4840000000000	0	0.455030000000000	0
183	-15.4000000000000	26.6740000000000	0	-0.848710000000000	0
184	-15.4000000000000	-26.6740000000000	0	-0.334890000000000	0
185	8.80000000000000	30.4840000000000	0	0.552780000000000	0
186	8.80000000000000	-30.4840000000000	0	1.03910000000000	0
187	-26.4000000000000	15.2420000000000	0	-1.11760000000000	0
188	-26.4000000000000	-15.2420000000000	0	1.26070000000000	0
189	-24.2000000000000	19.0526000000000	0	0.660140000000000	0
190	-24.2000000000000	-19.0526000000000	0	-0.0678660000000000	0
191	-28.6000000000000	11.4316000000000	0	-0.195220000000000	0
192	-28.6000000000000	-11.4316000000000	0	-0.217610000000000	0
193	-30.8000000000000	0	0	-0.303110000000000	0
194	-8.80000000000000	30.4840000000000	0	0.0230460000000000	0
195	-8.80000000000000	-30.4840000000000	0	0.0512900000000000	0
196	33	3.81060000000000	0	0.826060000000000	0
197	33	-3.81060000000000	0	1.52700000000000	0
198	-22	22.8640000000000	0	0.466910000000000	0
199	-22	-22.8640000000000	0	-0.209710000000000	0
200	19.8000000000000	26.6740000000000	0	0.625190000000000	0
201	19.8000000000000	-26.6740000000000	0	0.183230000000000	0
202	13.2000000000000	30.4840000000000	0	-1.02980000000000	0
203	13.2000000000000	-30.4840000000000	0	0.949220000000000	0
204	-30.8000000000000	7.62100000000000	0	0.307060000000000	0
205	-30.8000000000000	-7.62100000000000	0	0.135170000000000	0
206	30.8000000000000	15.2420000000000	0	0.515250000000000	0
207	30.8000000000000	-15.2420000000000	0	0.261410000000000	0
208	28.6000000000000	19.0526000000000	0	-0.941490000000000	0
209	28.6000000000000	-19.0526000000000	0	-0.162340000000000	0
210	-13.2000000000000	30.4840000000000	0	-0.146050000000000	0
211	-13.2000000000000	-30.4840000000000	0	-0.532010000000000	0
212	33	11.4316000000000	0	1.68210000000000	0
213	33	-11.4316000000000	0	-0.875730000000000	0
214	-19.8000000000000	26.6740000000000	0	-0.483820000000000	0
215	-19.8000000000000	-26.6740000000000	0	-0.712000000000000	0
216	35.2000000000000	0	0	-1.17420000000000	0
217	26.4000000000000	22.8640000000000	0	-0.192240000000000	0
218	26.4000000000000	-22.8640000000000	0	-0.274070000000000	0
219	2.20000000000000	34.2940000000000	0	1.53010000000000	0
220	2.20000000000000	-34.2940000000000	0	-0.249020000000000	0
221	-33	3.81060000000000	0	-1.06420000000000	0
222	-33	-3.81060000000000	0	1.60350000000000	0
223	-2.20000000000000	34.2940000000000	0	1.23470000000000	0
224	-2.20000000000000	-34.2940000000000	0	-0.229630000000000	0
225	17.6000000000000	30.4840000000000	0	-1.50620000000000	0
226	17.6000000000000	-30.4840000000000	0	-0.444630000000000	0
227	6.60000000000000	34.2940000000000	0	-0.155940000000000	0
228	6.60000000000000	-34.2940000000000	0	0.276070000000000	0
229	35.2000000000000	7.62100000000000	0	-0.261160000000000	0
230	35.2000000000000	-7.62100000000000	0	0.443420000000000	0
231	-6.60000000000000	34.2940000000000	0	0.391890000000000	0
232	-6.60000000000000	-34.2940000000000	0	-1.25070000000000	0
233	24.2000000000000	26.6740000000000	0	-0.947960000000000	0
234	24.2000000000000	-26.6740000000000	0	-0.741110000000000	0
235	-28.6000000000000	19.0526000000000	0	-0.507820000000000	0
236	-28.6000000000000	-19.0526000000000	0	-0.320580000000000	0
237	-30.8000000000000	15.2420000000000	0	0.0124690000000000	0
238	-30.8000000000000	-15.2420000000000	0	-3.02920000000000	0
239	11	34.2940000000000	0	-0.457010000000000	0
240	11	-34.2940000000000	0	1.24240000000000	0
241	-17.6000000000000	30.4840000000000	0	-1.06670000000000	0
242	-17.6000000000000	-30.4840000000000	0	0.933730000000000	0
243	-26.4000000000000	22.8640000000000	0	0.350320000000000	0
244	-26.4000000000000	-22.8640000000000	0	-0.0290060000000000	0
245	-33	11.4316000000000	0	0.182450000000000	0
246	-33	-11.4316000000000	0	-1.56510000000000	0
247	-35.2000000000000	0	0	-0.0845390000000000	0
248	-11	34.2940000000000	0	1.60390000000000	0
249	-11	-34.2940000000000	0	0.0983480000000000	0
250	37.4000000000000	3.81060000000000	0	0.0413740000000000	0
251	37.4000000000000	-3.81060000000000	0	-0.734170000000000	0
252	-24.2000000000000	26.6740000000000	0	-0.0308140000000000	0
253	-24.2000000000000	-26.6740000000000	0	0.232350000000000	0
254	22	30.4840000000000	0	0.426390000000000	0
255	22	-30.4840000000000	0	-0.372810000000000	0
256	33	19.0526000000000	0	-0.236450000000000	0
257	33	-19.0526000000000	0	2.02370000000000	0
258	15.4000000000000	34.2940000000000	0	-2.25840000000000	0
259	15.4000000000000	-34.2940000000000	0	2.22940000000000	0
260	-35.2000000000000	7.62100000000000	0	0.337560000000000	0
261	-35.2000000000000	-7.62100000000000	0	1.00010000000000	0
262	35.2000000000000	15.2420000000000	0	-1.66420000000000	0
263	35.2000000000000	-15.2420000000000	0	-0.590030000000000	0
264	30.8000000000000	22.8640000000000	0	-0.278060000000000	0
265	30.8000000000000	-22.8640000000000	0	0.422720000000000	0
